0	1:327	2:331	3:100	4:121	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:326	2:330	3:100	4:121	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:326	2:330	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:326	2:331	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:294	2:331	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:294	2:331	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:294	2:331	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:294	2:331	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:294	2:331	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:294	2:331	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:294	2:331	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:294	2:331	3:100	4:122	5:97	6:85	7:30	8:1	9:18	10:20	
0	1:294	2:331	3:100	4:122	5:97	6:85	7:31	8:1	9:18	10:20	
0	1:293	2:331	3:99	4:122	5:97	6:85	7:31	8:1	9:18	10:20	
0	1:293	2:331	3:99	4:122	5:97	6:85	7:31	8:1	9:18	10:20	
0	1:293	2:331	3:99	4:121	5:97	6:85	7:31	8:1	9:18	10:20	
0	1:293	2:331	3:99	4:121	5:97	6:85	7:31	8:1	9:19	10:20	
0	1:293	2:331	3:99	4:121	5:97	6:85	7:31	8:1	9:19	10:20	
0	1:293	2:331	3:99	4:121	5:97	6:85	7:31	8:1	9:19	10:20	
0	1:293	2:331	3:99	4:121	5:97	6:85	7:31	8:1	9:19	10:20	
0	1:293	2:331	3:99	4:121	5:97	6:85	7:31	8:1	9:19	10:20	
0	1:293	2:331	3:99	4:121	5:97	6:86	7:31	8:1	9:19	10:20	
0	1:293	2:331	3:100	4:121	5:97	6:86	7:31	8:1	9:19	10:20	
0	1:293	2:331	3:100	4:121	5:97	6:86	7:31	8:1	9:19	10:20	
0	1:293	2:332	3:100	4:121	5:97	6:86	7:31	8:1	9:19	10:20	
0	1:293	2:332	3:100	4:121	5:97	6:86	7:31	8:1	9:19	10:20	
0	1:293	2:331	3:100	4:121	5:97	6:86	7:31	8:2	9:20	10:21	
0	1:293	2:332	3:101	4:121	5:97	6:86	7:31	8:2	9:20	10:21	
0	1:293	2:332	3:101	4:121	5:97	6:86	7:32	8:2	9:20	10:21	
0	1:293	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:21	
0	1:293	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:21	
0	1:293	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:21	
0	1:293	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:21	
0	1:292	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:21	
0	1:293	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:100	4:121	5:97	6:86	7:32	8:2	9:20	10:22	
0	1:292	2:332	3:100	4:121	5:97	6:86	7:31	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:31	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:31	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:293	2:332	3:101	4:121	5:98	6:85	7:31	8:2	9:20	10:22	
0	1:293	2:332	3:101	4:121	5:98	6:85	7:31	8:2	9:20	10:22	
0	1:293	2:332	3:101	4:121	5:98	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:98	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:98	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:98	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:85	7:31	8:2	9:20	10:22	
0	1:292	2:333	3:100	4:121	5:97	6:86	7:31	8:3	9:20	10:22	
0	1:292	2:333	3:100	4:121	5:97	6:86	7:30	8:3	9:20	10:22	
0	1:292	2:333	3:100	4:121	5:97	6:86	7:30	8:3	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:86	7:30	8:3	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:86	7:30	8:3	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:86	7:30	8:3	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:86	7:30	8:3	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:86	7:30	8:3	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:333	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:100	4:121	5:97	6:85	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:85	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:120	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:332	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:100	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:100	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:100	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:100	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:100	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:22	
0	1:292	2:331	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:23	
0	1:292	2:331	3:101	4:121	5:97	6:86	7:30	8:4	9:20	10:23	
0	1:291	2:331	3:101	4:121	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:331	3:101	4:121	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:331	3:101	4:121	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:331	3:101	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:331	3:101	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:331	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:331	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:331	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:291	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:290	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:24	
0	1:291	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:24	
0	1:290	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:24	
0	1:290	2:331	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:290	2:331	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:290	2:332	3:100	4:120	5:97	6:87	7:30	8:4	9:20	10:23	
0	1:290	2:332	3:100	4:120	5:97	6:86	7:30	8:4	9:20	10:23	
0	1:290	2:332	3:100	4:120	5:97	6:86	7:30	8:4	9:20	10:23	
0	1:290	2:332	3:100	4:120	5:96	6:86	7:30	8:4	9:20	10:23	
0	1:290	2:332	3:100	4:120	5:96	6:86	7:30	8:4	9:20	10:23	
0	1:290	2:332	3:100	4:120	5:97	6:86	7:29	8:4	9:20	10:23	
0	1:290	2:332	3:100	4:120	5:96	6:86	7:29	8:4	9:20	10:23	
0	1:290	2:332	3:99	4:120	5:96	6:86	7:29	8:4	9:20	10:23	
0	1:290	2:332	3:99	4:120	5:96	6:86	7:29	8:4	9:20	10:24	
0	1:290	2:332	3:99	4:120	5:96	6:86	7:29	8:4	9:20	10:24	
0	1:290	2:332	3:99	4:120	5:96	6:85	7:29	8:4	9:20	10:24	
0	1:290	2:332	3:99	4:120	5:96	6:85	7:29	8:4	9:20	10:24	
0	1:290	2:332	3:99	4:120	5:96	6:85	7:29	8:4	9:20	10:24	
0	1:290	2:332	3:99	4:120	5:96	6:85	7:29	8:4	9:20	10:24	
0	1:290	2:332	3:99	4:120	5:96	6:85	7:29	8:4	9:20	10:24	
0	1:290	2:332	3:99	4:120	5:96	6:85	7:29	8:4	9:20	10:24	
0	1:290	2:332	3:99	4:120	5:96	6:85	7:29	8:4	9:20	10:24	
0	1:290	2:332	3:100	4:120	5:97	6:85	7:29	8:4	9:20	10:24	
0	1:290	2:333	3:100	4:120	5:97	6:85	7:30	8:4	9:20	10:24	
0	1:290	2:333	3:100	4:120	5:97	6:85	7:30	8:4	9:20	10:24	
0	1:290	2:333	3:100	4:120	5:97	6:85	7:30	8:4	9:20	10:24	
0	1:290	2:333	3:99	4:120	5:97	6:85	7:30	8:5	9:20	10:24	
